PMC6636917	R02006	82	90	oxylipin
PMC6636917	R02009	14	26	non-oxylipin
PMC6636917	R02009	81	89	oxylipin
PMC6636917	R02010	72	81	oxylipins
PMC6636917	R02011	164	173	oxylipins
PMC6636917	R02012	100	108	oxylipin
PMC6636917	R02013	182	190	oxylipin
PMC6636917	R02015	62	73	9,10-diHOME
PMC6636917	R02016	110	118	oxylipin
PMC6636917	R02016	179	188	oxylipins
PMC6636917	R02018	95	104	oxylipins
PMC6636917	R02020	109	117	oxylipin
PMC6636917	R02020	190	202	non-oxylipin
PMC6636917	R02020	308	317	oxylipins
PMC6636917	R02021	126	138	non-oxylipin
PMC6636917	R02022	173	181	oxylipin
PMC6636917	R02023	100	109	oxylipins
PMC6636917	R02025	25	36	12-oxo-LTB4
PMC6636917	R02026	40	51	12-oxo-LTB4
PMC6636917	R02027	111	122	12-oxo-LTB4
PMC6636917	R02032	147	156	oxylipins
PMC6636917	R02032	195	209	prostaglandins
PMC6636917	R02033	141	153	non-oxylipin
PMC6636917	R02035	174	183	oxylipins
PMC6636917	R03000	49	58	oxylipins
PMC6636917	R03000	116	125	oxylipins
PMC6636917	R03001	138	147	oxylipins
PMC6636917	R03004	27	40	prostaglandin
PMC6636917	R03004	51	62	eicosanoids
PMC6636917	R03005	36	50	prostaglandins
PMC6636917	R03006	6	17	docosanoids
PMC6636917	R03007	264	283	docosanoid 10-HDoHE
PMC6636917	R03008	57	65	10-HDoHE
PMC6636917	R03008	138	146	oxylipin
PMC6636917	R03009	62	70	oxylipin
PMC6636917	R03009	131	140	oxylipins
PMC6636917	R03010	84	97	prostaglandin
PMC6636917	R03010	108	119	eicosanoids
PMC6636917	R03013	137	145	10-HDoHE
PMC6636917	R03014	55	63	oxylipin
PMC6636917	R03014	80	88	10-HDoHE
PMC6636917	R03016	35	44	oxylipins
PMC6636917	R03017	322	331	oxylipins
PMC6636917	R03018	144	152	oxylipin
PMC6636917	R03019	463	472	oxylipins
PMC6636917	R03021	104	112	oxylipin
PMC6636917	R03021	145	157	non-oxylipin
PMC6636917	R03021	270	278	oxylipin
PMC6636917	R03023	159	171	octadecanoid
PMC6636917	R03025	79	88	oxylipins
PMC6636917	R03026	0	9	Oxylipins
PMC6636917	R03027	43	52	oxylipins
PMC6636917	R03027	275	284	oxylipins
PMC6636917	R03028	90	114	butylated hydroxytoluene
PMC6636917	R03029	45	54	oxylipins
PMC6636917	R03029	172	175	BHT
PMC6636917	R03030	10	19	oxylipins
PMC6636917	R03030	101	104	BHT
PMC6636917	R03030	160	163	BHT
PMC6636917	R03032	162	170	oxylipin
PMC6636917	R04000	0	8	Oxylipin
PMC6636917	R04001	108	117	oxylipins
PMC6636917	R04002	80	89	oxylipins
PMC6636917	R04003	53	62	oxylipins
PMC6636917	R04004	92	101	oxylipins
PMC6636917	R04005	79	88	oxylipins
PMC6636917	R04007	181	190	oxylipins
PMC6636917	R04008	28	44	arachidonic acid
PMC6636917	R04012	98	107	oxylipins
PMC6668592	A00003	103	123	ribulose 5-phosphate
PMC6668592	A00003	145	153	xanthine
PMC6668592	A00003	155	162	adenine
PMC6668592	A00003	168	180	hypoxanthine
PMC6668592	A00005	13	23	tryptophan
PMC6668592	A00005	85	95	tryptophan
PMC6668592	A00005	113	123	kynurenine
PMC6668592	A00005	128	143	quinolinic acid
PMC6668592	A00005	234	267	nicotinamide adenine dinucleotide
PMC6668592	A00006	69	86	lysophospholipids
PMC6668592	A00006	115	127	stearic acid
PMC6668592	A00006	171	187	arachidonic acid
PMC6668592	A00006	192	212	docosahexaenoic acid
PMC6668592	D00002	96	129	nicotinamide adenine dinucleotide
PMC6668592	D00002	170	177	taurine
PMC6668592	D00002	182	197	quinolinic acid
PMC6668592	D00003	30	36	purine
PMC6668592	D00003	62	80	ribose 5-phosphate
PMC6668592	D00003	150	157	adenine
PMC6668592	D00003	159	171	hypoxanthine
PMC6668592	D00003	177	185	xanthine
PMC6668592	D00004	38	48	pyrimidine
PMC6668592	D00004	92	113	uridine monophosphate
PMC6668592	D00004	115	121	uracil
PMC6668592	D00004	127	134	thymine
PMC6668592	D00005	57	66	uric acid
PMC6668592	D00006	0	23	Adenosine monophosphate
PMC6668592	D00006	46	55	adenosine
PMC6668592	D00006	60	67	inosine
PMC6668592	D00006	101	113	hypoxanthine
PMC6668592	D00006	115	123	xanthine
PMC6668592	D00006	129	138	uric acid
PMC6668592	D00006	142	150	xanthine
PMC6668592	D00007	36	42	purine
PMC6668592	D00008	60	72	hypoxanthine
PMC6668592	D00008	165	177	hypoxanthine
PMC6668592	D00009	31	43	hypoxanthine
PMC6668592	D00011	172	182	tryptophan
PMC6668592	D00011	230	240	tryptophan
PMC6668592	D00011	250	260	kynurenine
PMC6668592	D00011	262	264	QA
PMC6668592	D00011	266	279	cystathionine
PMC6668592	D00011	281	289	cysteine
PMC6668592	D00011	291	302	hypotaurine
PMC6668592	D00011	308	315	taurine
PMC6668592	D00012	0	10	Tryptophan
PMC6668592	D00013	100	102	TK
PMC6668592	D00014	19	29	tryptophan
PMC6668592	D00014	44	54	kynurenine
PMC6668592	D00015	51	61	tryptophan
PMC6668592	D00016	0	10	Tryptophan
PMC6668592	D00016	72	82	kynurenine
PMC6668592	D00017	6	16	tryptophan
PMC6668592	D00017	31	41	kynurenine
PMC6668592	D00018	20	30	tryptophan
PMC6668592	D00018	52	62	kynurenine
PMC6668592	D00018	67	69	QA
PMC6668592	D00018	103	109	niacin
PMC6668592	D00018	114	126	nicotinamide
PMC6668592	D00018	157	160	NAD
PMC6668592	D00018	191	202	quinolinate
PMC6668592	D00018	240	252	nicotinamide
PMC6668592	D00019	4	6	TK
PMC6668592	D00019	61	65	NAD+
PMC6668592	D00020	38	41	NAD
PMC6668592	D00020	106	109	NAD
PMC6668592	D00023	28	38	kynurenine
PMC6668592	D00023	43	45	QA
PMC6668592	D00023	106	120	nicotinic acid
PMC6668592	D00023	125	128	NAD
PMC6668592	D00024	72	82	tryptophan
PMC6668592	D00024	103	105	QA
PMC6668592	D00024	117	120	NAD
PMC6668592	D00024	126	129	NAD
PMC6668592	D00025	0	2	QA
PMC6668592	D00025	28	31	NAD
PMC6668592	D00026	121	124	NAD
PMC6668592	D00027	90	93	NAD
PMC6668592	D00027	112	114	QA
PMC6668592	D00029	0	8	Cysteine
PMC6668592	D00029	52	63	glutathione
PMC6668592	D00029	142	153	hypotaurine
PMC6668592	D00029	189	196	taurine
PMC6668592	D00029	198	205	sulfate
PMC6668592	D00029	211	227	hydrogen sulfide
PMC6668592	D00031	0	5	H_2 S
PMC6668592	D00032	0	5	H_2 S
PMC6668592	D00033	43	56	cystathionine
PMC6668592	D00033	58	66	cysteine
PMC6668592	D00033	68	79	hypotaurine
PMC6668592	D00033	85	92	taurine
PMC6668592	D00033	257	262	H_2 S
PMC6668592	D00034	15	26	glutathione
PMC6668592	D00034	31	39	cysteine
PMC6668592	D00034	41	48	taurine
PMC6668592	D00035	0	7	Taurine
PMC6668592	D00037	63	70	taurine
PMC6668592	D00038	53	66	ascorbic acid
PMC6668592	D00038	71	83	pantothenate
PMC6668592	D00039	0	13	Ascorbic acid
PMC6668592	D00039	119	132	ascorbic acid
PMC6668592	D00040	0	12	Pantothenate
PMC6668592	D00041	112	124	pantothenate
PMC6668592	D00042	27	29	PC
PMC6668592	D00043	55	68	phospholipids
PMC6668592	D00043	105	123	lyso-phospholipids
PMC6668592	D00043	177	188	eicosanoids
PMC6668592	D00044	29	35	PC36:4
PMC6668592	D00044	37	44	PE36:4p
PMC6668592	D00044	50	57	PC36:5e
PMC6668592	D00044	158	170	FA 20:4(n-6)
PMC6668592	D00044	176	182	PC36:4
PMC6668592	D00044	187	194	PE36:4p
PMC6668592	D00044	224	235	FA20:5(n-3)
PMC6668592	D00044	241	248	PC36:5e
PMC6668592	D00045	49	51	AA
PMC6668592	D00045	56	59	EPA
PMC6668592	D00046	17	20	EPA
PMC6668592	D00046	21	23	AA
PMC6668592	D00047	0	3	EPA
PMC6668592	D00047	30	32	AA
PMC6668592	D00047	37	39	AA
PMC6668592	D00048	0	2	AA
PMC6668592	D00048	88	104	prostaglandin E2
PMC6668592	D00049	13	17	PGE2
PMC6668592	D00050	14	18	PGE2
PMC6668592	D00050	27	37	kynurenine
PMC6668592	D00051	21	23	AA
PMC6668592	D00051	117	127	kynurenine
PMC6668592	D00051	161	163	TK
PMC6668592	D00052	54	67	cystathionine
PMC6668592	D00052	69	77	cysteine
PMC6668592	D00052	79	90	hypotaurine
PMC6668592	D00052	92	99	taurine
PMC6668592	D00052	105	118	ascorbic acid
PMC6668592	D00053	124	131	taurine
PMC6668592	D00053	235	248	cystathionine
PMC6668592	D00053	250	258	cysteine
PMC6668592	D00053	260	271	hypotaurine
PMC6668592	D00053	277	284	taurine
PMC6668592	M01007	114	135	2-isopropylmalic acid
PMC6668592	M02000	157	176	2-bromohypoxanthine
PMC6668592	M02000	186	209	10-camphorsulfonic acid
PMC6668592	M02005	75	79	MeOH
PMC6668592	M02005	101	171	dilauroylphosphatidylcholine (12:0/12:0; Avanti Polar Lipids, AL, USA)
PMC6668592	M02005	209	213	MeOH
PMC6668592	M02012	23	43	phosphatidylcholines
PMC6668592	M02012	50	75	phosphatidylethanolamines
PMC6668592	M02012	82	106	lysophosphatidylcholines
PMC6668592	M02012	114	143	lysophosphatidylethanolamines
PMC6668592	M02012	155	157	AC
PMC6668592	M02013	27	38	cholesterol
PMC6668592	R00007	56	58	AC
PMC6668592	R00007	63	65	PC
PMC6668592	R00007	70	72	PE
PMC6668592	R00007	77	80	LPC
PMC6668592	R00007	85	88	LPE
PMC6668592	R00010	16	18	AC
PMC6668592	R00011	23	25	PC
PMC6668592	R00012	23	25	PE
PMC6668592	R00013	17	20	LPC
PMC6668592	R00014	17	20	LPE
PMC6668592	R00015	27	30	LPC
PMC6668592	R00015	34	37	LPE
PMC6668592	R00017	20	22	PC
PMC6668592	R00018	30	32	PE
PMC6668592	R00019	14	30	Arachidonic acid
PMC6668592	R00019	40	62	Eicosapentaenonic acid
PMC6668592	R00020	0	3	EPA
PMC6668592	R00020	75	77	AA
PMC6668592	R00020	109	112	EPA
PMC6668592	R00020	116	118	AA
PMC6668592	R00021	25	28	EPA
PMC6668592	R00021	29	31	AA
PMC6668592	R00021	93	95	AA
PMC6668592	R00021	146	148	AA
PMC6668592	R00029	5	16	cholesterol
PMC6668592	R00030	13	30	4-Cholesten-3-one
PMC6668592	R00030	35	53	5a-Cholestan-3-one
PMC6668592	R00031	27	43	chenodeoxycholic
PMC6668592	R00031	48	59	cholic acid
PMC6668592	R00032	29	49	ursodeoxycholic acid
PMC6668592	R00032	54	70	lithocholic acid
PMC6668592	R00033	30	46	taurocholic acid
PMC6668592	R00033	48	74	taurochenodeoxycholic acid
PMC6668592	R00033	76	92	glycocholic acid
PMC6668592	R00033	98	119	glycodeoxycholic acid
PMC6668592	R00038	16	18	AC
PMC6668592	R00038	20	33	acylcarnitine
PMC6668592	R00038	35	38	LPC
PMC6668592	R00038	40	63	lysophosphatidylcholine
PMC6668592	R00038	65	67	PC
PMC6668592	R00038	69	88	phosphatidylcholine
PMC6668592	R00038	90	93	LPE
PMC6668592	R00038	95	123	lysophosphatidylethanolamine
PMC6668592	R00038	125	127	PE
PMC6668592	R00038	129	153	phosphatidylethanolamine
PMC6668592	R00042	73	90	pentose phosphate
PMC6668592	R00042	104	122	tricarboxylic acid
PMC6668592	R00042	136	147	glutathione
PMC6668592	R00044	200	207	pentose
PMC6668592	R00044	217	228	glutathione
PMC6668592	R00044	251	272	tryptophan kynurenine
PMC6668592	R00045	42	53	propanediol
PMC6668592	R00045	66	92	dihydroxyacetone phosphate
PMC6668592	R00046	90	97	adenine
PMC6668592	R00046	99	120	xanthine hypoxanthine
PMC6668592	R00046	122	128	uracil
PMC6668592	R00046	134	141	thymine
PMC6668592	R00046	172	181	uric acid
PMC6668592	R00047	14	23	adenosine
PMC6668592	R00047	25	34	guanosine
PMC6668592	R00047	40	47	uridine
PMC6668592	R00052	72	75	TCA
PMC6668592	R00055	93	110	pentose phosphate
PMC6668592	R00055	124	127	TCA
PMC6668592	R00055	135	146	glutathione
PMC6668592	R00056	0	7	Adenine
PMC6668592	R00056	9	15	Uracil
PMC6668592	R00056	17	24	Thymine
PMC6668592	R00056	26	38	Hypoxanthine
PMC6668592	R00056	40	51	Hypotaurine
PMC6668592	R00056	53	62	β-Alanine
PMC6668592	R00056	64	71	Taurine
PMC6668592	R00056	73	83	Tryptophan
PMC6668592	R00056	85	94	Glutamine
PMC6668592	R00056	96	109	Glutamic acid
PMC6668592	R00056	115	125	Putrescine
PMC6668592	R00057	0	15	L-Cystathionine
PMC6668592	R00057	17	27	L-Cysteine
PMC6668592	R00057	29	36	Glycine
PMC6668592	R00057	38	49	L-Ornithine
PMC6668592	R00057	51	63	L-Kynurenine
PMC6668592	R00057	65	75	L-Asparate
PMC6668592	R00057	77	89	L-Asparagine
PMC6668592	R00057	91	106	L-Phenylalanine
PMC6668592	R00057	108	116	L-Serine
PMC6668592	R00057	118	129	L-Threonine
PMC6668592	R00057	131	141	L-Tyrosine
PMC6668592	R00057	143	152	L-Proline
PMC6668592	R00057	154	164	L-Arginine
PMC6668592	R00057	166	174	L-Valine
PMC6668592	R00057	176	184	L-Lysine
PMC6668592	R00057	186	195	L-Leucine
PMC6668592	R00057	197	209	L-Isoleucine
PMC6668592	R00057	211	218	Guanine
PMC6668592	R00057	220	229	Guanosine
PMC6668592	R00057	231	240	Uric acid
PMC6668592	R00057	242	249	Uridine
PMC6668592	R00057	251	260	Adenosine
PMC6668592	R00057	266	274	Xanthine
PMC6668592	R00058	5	8	AMP
PMC6668592	R00058	10	21	Orotic acid
PMC6668592	R00058	28	50	6-Phosphogluconic acid
PMC6668592	R00058	83	105	2-Phosohogleceric acid
PMC6668592	R00058	112	124	Pyruvic acid
PMC6668592	R00058	132	147	Quinolinic acid
PMC6668592	R00058	149	152	NAD
PMC6668592	R00058	154	164	Malic acid
PMC6668592	R00058	166	177	Oxalic acid
PMC6668592	R00058	179	191	Fumaric acid
PMC6668592	R00058	197	210	Succinic acid
PMC6668592	R00062	5	28	phosphoenolpyruvic acid
PMC6668592	R00062	82	90	cysteine
PMC6668592	R00062	143	154	quinolinate
PMC6668592	R00062	182	185	NAD
PMC6668592	R00062	187	220	nicotinamide adenine dinucleotide
PMC6668592	R00062	228	254	dihydroxyacetone phosphate
PMC6668592	R00063	5	24	glucose 1-phosphate
PMC6668592	R00063	31	57	glyceraldehyde 3-phosphate
PMC6668592	R00063	64	83	glucose 6-phosphate
PMC6668592	R00063	90	115	sedoheptulose 7-phosphate
PMC6668592	R00063	122	142	ribulose 5-phosphate
PMC6668592	R00063	155	175	xylulose 5-phosphate
PMC6668592	R00063	177	181	PRPP
PMC6668592	R00063	183	211	phosphoribosyl pyrophosphate
PMC6668592	R00063	218	238	fructose 6-phosphate
PMC6668592	R00063	300	307	adenine
PMC6668592	R00063	340	361	uridine monophosphate
PMC6668592	R00063	368	389	thymine monophosphate
PMC6668592	R00063	391	394	AMP
PMC6668592	R00063	396	419	adenosine monophosphate
PMC6668592	R00063	421	424	ATP
PMC6668592	R00063	426	448	adenosine triphosphate
PMC6668592	R00063	450	453	IMP
PMC6668592	R00063	455	476	inosine monophosphate
PMC6668592	R00063	483	507	xanthosine monophosphate
PMC6668592	R00063	514	534	ribulose 5-phosphate
PMC6671944	A00000	31	44	enterolactone
PMC6671944	A00000	111	124	enterolactone
PMC6671944	A00001	27	40	enterolactone
PMC6671944	A00002	18	43	enterolactone glucuronide
PMC6671944	A00002	48	55	sulfate
PMC6671944	A00003	55	80	enterolactone glucuronide
PMC6671944	A00003	85	92	sulfate
PMC6671944	A00003	175	182	sulfate
PMC6671944	A00003	267	280	enterolactone
PMC6671944	A00003	353	360	sulfate
PMC6671944	A00004	11	24	enterolactone
PMC6671944	A00004	89	99	creatinine
PMC6671944	A00005	43	56	enterolactone
PMC6671944	D00000	23	36	enterolactone
PMC6671944	D00001	79	92	enterolactone
PMC6671944	D00002	50	60	creatinine
PMC6671944	D00002	177	190	enterolactone
PMC6671944	D00003	0	13	Enterolactone
PMC6671944	D00004	13	45	secoisolariciresinol diglucoside
PMC6671944	D00004	122	135	enterolactone
PMC6671944	D00005	39	52	enterolactone
PMC6671944	D00006	23	36	enterolactone
PMC6671944	D00007	36	49	enterolactone
PMC6671944	D00008	110	123	enterolactone
PMC6671944	D00010	35	48	enterolactone
PMC6671944	D00011	42	55	enterolactone
PMC6671944	D00012	35	48	enterolactone
PMC6671944	D00014	19	32	enterolactone
PMC6671944	D00016	41	54	enterolactone
PMC6671944	D00016	88	101	enterolactone
PMC6671944	D00017	104	117	enterolactone
PMC6671944	D00018	18	31	enterolactone
PMC6671944	D00018	35	46	glucuronide
PMC6671944	D00018	51	58	sulfate
PMC6671944	D00019	66	77	glucuronide
PMC6671944	D00019	114	127	enterolactone
PMC6671944	D00020	0	13	Enterolactone
PMC6671944	D00021	104	117	enterolactone
PMC6671944	D00022	15	30	glucuronic acid
PMC6671944	D00022	49	74	enterolactone-glucuronide
PMC6671944	D00023	61	74	enterolactone
PMC6671944	D00024	38	51	enterolactone
PMC6671944	D00024	136	149	enterolactone
PMC6671944	D00024	154	164	creatinine
PMC6671944	D00025	72	97	enterolactone glucuronide
PMC6671944	D00025	102	110	creatine
PMC6671944	D00025	159	172	enterolactone
PMC6671944	D00025	211	224	enterolactone
PMC6671944	D00026	39	52	enterolactone
PMC6671944	D00028	117	130	enterolactone
PMC6671944	D00031	84	97	enterolactone
PMC6671944	D00034	73	86	enterolactone
PMC6671944	D00035	102	115	enterolactone
PMC6671944	D00036	58	71	enterolactone
PMC6671944	D00038	6	19	enterolactone
PMC6671944	M02005	6	16	creatinine
PMC6671944	M03000	6	19	enterolactone
PMC6671944	M03000	161	174	enterolactone
PMC6671944	M03000	200	211	glucuronide
PMC6671944	M03000	215	223	sulphate
PMC6671944	M03000	235	248	enterolactone
PMC6671944	M03003	47	60	enterolactone
PMC6671944	M03004	80	118	(±)-enterolactone-mono-β-D-glucuronide
PMC6671944	M03004	210	223	enterolactone
PMC6671944	M03005	170	197	acetonitrile (ANC)/methanol
PMC6671944	M04003	54	67	enterolactone
PMC6671944	M04004	60	73	enterolactone
PMC6671944	R00000	0	25	Enterolactone glucuronide
PMC6671944	R00000	181	203	sulfated enterolactone
PMC6671944	R00001	43	68	enterolactone glucuronide
PMC6671944	R00001	186	207	enterolactone sulfate
PMC6671944	R00003	37	62	enterolactone glucuronide
PMC6671944	R00003	67	74	sulfate
PMC6671944	R01000	50	63	enterolactone
PMC6671944	R01001	32	43	glucuronide
PMC6671944	R01001	48	55	sulfate
PMC6671944	R01002	57	70	enterolactone
PMC6671944	R01002	151	158	sulfate
PMC6671944	R01002	303	316	enterolactone
PMC6671944	R01002	407	414	sulfate
PMC6671944	R01003	61	74	enterolactone
PMC6671944	R01003	133	146	enterolactone
PMC6671944	R01003	231	238	sulfate
PMC6671944	R01004	6	19	enterolactone
PMC6671944	R01006	6	31	enterolactone glucuronide
PMC6671944	R01006	36	57	enterolactone sulfate
PMC6671944	R01009	27	40	enterolactone
PMC6671944	R01009	161	171	creatinine
PMC6671944	R02000	68	81	enterolactone
PMC6671944	R02001	87	100	enterolactone
PMC6671944	R02002	49	74	enterolactone glucuronide
PMC6671944	R02002	79	86	sulfate
PMC6671944	R02002	165	172	sulfate
PMC6671944	R02003	28	41	enterolactone
PMC6671944	R02004	64	77	enterolactone
PMC6671944	R02004	105	115	creatinine
PMC6671944	R02005	52	77	enterolactone glucuronide
PMC6671944	R02005	82	92	creatinine
PMC6671944	R02006	71	92	enterolactone sulfate
PMC6671944	R02006	97	107	creatinine
PMC6671944	R03001	38	51	enterolactone
PMC6671944	R03003	82	95	enterolactone
PMC6671944	R04001	74	87	enterolactone
PMC6671944	R04001	277	284	sulfate
PMC6671944	R04002	74	87	enterolactone
PMC6671944	R04003	35	42	sulfate
PMC6671944	R04003	164	171	sulfate
PMC6671944	R04004	33	58	enterolactone glucuronide
PMC6671944	R04004	62	83	enterolactone sulfate
PMC6671944	R04005	54	67	enterolactone
PMC6671944	R04005	91	98	sulfate
PMC6680695	A00002	24	36	methylamines
PMC6680695	A00002	38	50	acetoacetate
PMC6680695	A00002	52	59	acetone
PMC6680695	A00002	64	73	succinate
PMC6680695	A00003	38	66	p -hydroxyphenyl-acetic acid
PMC6680695	A00003	71	113	3-(3’-hydroxyphenyl)-3-hydropropionic acid
PMC6680695	A00003	164	181	proanthocyanidins
PMC6680695	A00003	186	198	procyanidins
PMC6680695	M00002	243	250	statins
PMC6680695	M03003	128	178	sodium trimethylsilyl [2,2,3,3-_2 H_4 ] propionate
PMC6680695	M03010	78	81	TSP
PMC6680695	M03014	78	82	urea
PMC6680695	M04000	25	39	sodium citrate
PMC6680695	R01000	165	178	triglycerides
PMC6680695	R01000	192	234	High-density lipoprotein (HDL)-cholesterol
PMC6680695	R01000	318	325	glucose
PMC6680695	R01002	107	122	HDL-cholesterol
PMC6680695	R03015	74	86	acetoacetate
PMC6680695	R03015	87	94	acetone
PMC6680695	R03015	102	111	succinate
PMC6680695	R03015	119	132	dimethylamine
PMC6680695	R03015	140	154	trimethylamine
PMC6680695	R03015	162	204	3-(3’-hydroxyphenyl)-3-hydropropionic acid
PMC6680695	R03015	205	233	p -hydroxyphenyl-acetic acid
PMC6680695	R03015	245	287	3-(3’-hydroxyphenyl)-3-hydropropionic acid
PMC6680695	R03015	288	316	p -hydroxyphenyl-acetic acid
PMC6680695	R03015	317	326	histidine
PMC6680695	R03023	37	49	acetoacetate
PMC6680695	R03023	54	61	acetone
PMC6680695	R03024	65	71	ketone
PMC6680695	R03025	9	15	ketone
PMC6680695	R03025	142	149	glucose
PMC6680695	R03026	22	28	ketone
PMC6680695	R03027	39	51	acetoacetate
PMC6680695	R03027	53	60	acetone
PMC6680695	R03027	62	69	acetate
PMC6680695	R03027	81	91	n-butyrate
PMC6680695	R03027	93	114	α-hydroxy-n -butyrate
PMC6680695	R03027	120	137	β-hydroxybutyrate
PMC6680695	R03028	51	57	ketone
PMC6680695	R03029	16	25	succinate
PMC6680695	R03030	0	9	Succinate
PMC6680695	R03030	32	50	tricarboxylic acid
PMC6680695	R03032	56	65	succinate
PMC6680695	R03033	58	67	succinate
PMC6680695	R03033	230	239	succinate
PMC6680695	R03033	244	253	succinate
PMC6680695	R03034	18	27	succinate
PMC6680695	R03034	151	158	glucose
PMC6680695	R03035	0	3	DMA
PMC6680695	R03036	24	36	methylamines
PMC6680695	R03036	92	99	choline
PMC6680695	R03036	145	148	DMA
PMC6680695	R03037	37	48	methylamine
PMC6680695	R03038	130	141	methylamine
PMC6680695	R03039	14	37	p -hydroxyphenyl-acetic
PMC6680695	R03039	42	85	3-(3’-hydroxyphenyl)-3-hydropropionic acids
PMC6680695	R03041	28	71	3-(3’-hydroxyphenyl)-3-hydropropionic acids
PMC6680695	R03041	154	171	proanthocyanidins
PMC6680695	R03041	176	188	procyanidins
PMC6680695	R03042	81	98	proanthocyanidins
PMC6680695	R03043	33	45	procyanidins
PMC6680695	R04000	37	49	acetoacetate
PMC6680695	R04000	54	61	acetone
PMC6680695	R04001	65	71	ketone
PMC6680695	R04002	9	15	ketone
PMC6680695	R04002	142	149	glucose
PMC6680695	R04003	22	28	ketone
PMC6680695	R04004	39	51	acetoacetate
PMC6680695	R04004	53	60	acetone
PMC6680695	R04004	62	69	acetate
PMC6680695	R04004	81	91	n-butyrate
PMC6680695	R04004	93	114	α-hydroxy-n -butyrate
PMC6680695	R04004	120	137	β-hydroxybutyrate
PMC6680695	R04005	51	57	ketone
PMC6680695	R05000	16	25	succinate
